"Date"	"Gas"	"Transport"	"Electricity"
2019-04-06	221.209916	131.35719881008	81.2461585677451
2019-04-07	218.820242	131.35719881008	73.2896727653453
2019-04-08	232.301384	131.35719881008	78.1047551447658
2019-04-09	223.865209	131.35719881008	84.9611246552423
2019-04-10	225.813437	131.35719881008	87.2198854003266
2019-04-11	227.440483	131.35719881008	83.0953648502976
2019-04-12	216.915359	131.35719881008	81.9916403713447
2019-04-13	180.49712	131.35719881008	75.8889708615507
2019-04-14	174.437995	131.35719881008	80.5120139090231
2019-04-15	170.125483	131.35719881008	86.6236593367007
2019-04-16	169.732024	131.35719881008	82.5115747174253
2019-04-17	155.692059	131.35719881008	80.2855191341806
2019-04-18	140.046398	131.35719881008	82.9854573685144
2019-04-19	144.954402	131.35719881008	73.8230399245947
2019-04-20	133.952973	131.35719881008	67.4732295611413
2019-04-21	113.178468	131.35719881008	61.0538227881625
2019-04-22	115.081971	131.35719881008	67.4309152578716
2019-04-23	114.160053	131.35719881008	73.4551901745847
2019-04-24	111.51284	131.35719881008	73.4117700471555
2019-04-25	137.390138	131.35719881008	81.6073499354407
2019-04-26	142.050481	131.35719881008	76.7541290510018
2019-04-27	171.295352	131.35719881008	86.0956751634716
2019-04-28	177.313528	131.35719881008	73.1181763582935
2019-04-29	177.282104	131.35719881008	73.1616542893285
2019-04-30	179.947688	131.35719881008	76.28590455971
2019-05-01	180.641848	120.854931876152	76.1460178153975
2019-05-02	179.910928	120.854931876152	78.0143258292662
2019-05-03	170.919777	120.854931876152	75.9446857179975
2019-05-04	147.162923	120.854931876152	75.1294939058128
2019-05-05	157.057249	120.854931876152	69.0354098543216
2019-05-06	200.43344	120.854931876152	75.2737508271939
2019-05-07	220.584437	120.854931876152	80.1839440204911
2019-05-08	215.81267	120.854931876152	87.4076172942273
2019-05-09	203.589457	120.854931876152	81.8001222614024
2019-05-10	201.989049	120.854931876152	77.267299322507
2019-05-11	191.123722	120.854931876152	70.5238420745032
2019-05-12	181.27677	120.854931876152	66.6603927519016
2019-05-13	160.334405	120.854931876152	73.5656944250557
2019-05-14	141.74247	120.854931876152	75.3039744477039
2019-05-15	133.166801	120.854931876152	73.1628747891527
2019-05-16	116.984155	120.854931876152	74.2639262380725
2019-05-17	85.843368	120.854931876152	71.7459681116088
2019-05-18	94.238459	120.854931876152	65.3313662744574
2019-05-19	98.235989	120.854931876152	66.0669124639582
2019-05-20	101.315417	120.854931876152	71.7470833614355
2019-05-21	99.405482	120.854931876152	71.1152747173692
2019-05-22	106.141406	120.854931876152	68.1239505844712
2019-05-23	111.602007	120.854931876152	65.1755827059544
2019-05-24	105.047272	120.854931876152	64.7728503059928
2019-05-25	103.83201	120.854931876152	66.0513044133068
2019-05-26	100.688322	120.854931876152	65.5047253542105
2019-05-27	105.979425	120.854931876152	77.5001686559046
2019-05-28	111.779458	120.854931876152	75.4764963846781
2019-05-29	116.57681	120.854931876152	80.1054324185234
2019-05-30	96.123986	120.854931876152	80.0292698824774
2019-05-31	93.873995	120.854931876152	69.6171708927368
2019-06-01	82.839767	129.744837738679	61.415466967889
2019-06-02	81.53363	129.744837738679	60.4561518689184
2019-06-03	96.662734	129.744837738679	66.4656352988004
2019-06-04	96.877877	129.744837738679	72.4600249116686
2019-06-05	100.74707	129.744837738679	72.9195414522119
2019-06-06	101.556683	129.744837738679	63.9016350019014
2019-06-07	95.3141	129.744837738679	70.1275360987273
2019-06-08	88.169917	129.744837738679	71.7405232714662
2019-06-09	93.101256	129.744837738679	58.9919321523373
2019-06-10	98.06934	129.744837738679	69.6409048379372
2019-06-11	96.157251	129.744837738679	74.9492511122816
2019-06-12	99.834094	129.744837738679	61.5821907535907
2019-06-13	103.528618	129.744837738679	75.8945140131309
2019-06-14	104.044012	129.744837738679	69.9197781899715
2019-06-15	96.021881	129.744837738679	65.6318816069829
2019-06-16	93.585506	129.744837738679	66.2361333779347
2019-06-17	98.050529	129.744837738679	66.8323177640551
2019-06-18	100.566493	129.744837738679	66.9574428913196
2019-06-19	98.00602	129.744837738679	67.1124397822623
2019-06-20	106.027923	129.744837738679	67.6813698314249
2019-06-21	103.487541	129.744837738679	64.2418230329272
2019-06-22	89.457446	129.744837738679	62.8275741351891
2019-06-23	80.988971	129.744837738679	63.2740730359919
2019-06-24	89.599765	129.744837738679	68.8841127843426
2019-06-25	83.829845	129.744837738679	68.692582762562
2019-06-26	79.419779	129.744837738679	75.0759255321095
2019-06-27	74.702268	129.744837738679	76.9905570068565
2019-06-28	74.118594	129.744837738679	70.7256767561388
2019-06-29	67.972066	129.744837738679	68.2480088310363
2019-06-30	75.548491	129.744837738679	63.615115373417
2019-07-01	85.73718	119.613687749614	66.3311044879471
2019-07-02	88.555332	119.613687749614	66.1307896248783
2019-07-03	91.385005	119.613687749614	70.2110302912377
2019-07-04	89.73721	119.613687749614	64.4291127232674
2019-07-05	90.383168	119.613687749614	61.1679180889095
2019-07-06	114.93659	119.613687749614	59.7197762876616
2019-07-07	118.90779	119.613687749614	59.5269314504105
2019-07-08	125.252247	119.613687749614	66.2751215080601
2019-07-09	120.009131	119.613687749614	66.2321367211
2019-07-10	131.03994	119.613687749614	68.0665213496732
2019-07-11	97.94878	119.613687749614	66.7810431340051
2019-07-12	76.312719	119.613687749614	67.0548354191692
2019-07-13	93.744753	119.613687749614	59.4118067693969
2019-07-14	109.375331	119.613687749614	60.5371530382506
2019-07-15	130.852044	119.613687749614	65.0373757460245
2019-07-16	131.977873	119.613687749614	66.1461153451131
2019-07-17	120.407605	119.613687749614	67.8839369149214
2019-07-18	122.897929	119.613687749614	65.7416756432593
2019-07-19	98.216484	119.613687749614	69.4314647770621
2019-07-20	72.56436	119.613687749614	63.8061978471658
2019-07-21	71.150029	119.613687749614	58.5732718930959
2019-07-22	74.281622	119.613687749614	62.9980160453785
2019-07-23	111.373656	119.613687749614	63.8586387292768
2019-07-24	119.497203	119.613687749614	68.9303731681389
2019-07-25	108.656172	119.613687749614	69.5805157848021
2019-07-26	123.847403	119.613687749614	69.5095618146768
2019-07-27	116.113531	119.613687749614	67.7522173291636
2019-07-28	120.671412	119.613687749614	65.3544381143984
2019-07-29	124.338077	119.613687749614	69.4843759944168
2019-07-30	108.832105	119.613687749614	75.6206400648695
2019-07-31	72.930333	119.613687749614	75.5314318122782
2019-08-01	65.11205	125.442972302089	68.1991412369858
2019-08-02	59.185736	125.442972302089	65.60461887959
2019-08-03	54.767986	125.442972302089	60.0432561005578
2019-08-04	56.360082	125.442972302089	60.8707813655595
2019-08-05	93.020776	125.442972302089	68.4618302194167
2019-08-06	87.841185	125.442972302089	75.7469033322719
2019-08-07	68.585946	125.442972302089	68.1686390117673
2019-08-08	81.288268	125.442972302089	66.2302865894399
2019-08-09	61.876832	125.442972302089	73.7036355185895
2019-08-10	55.270788	125.442972302089	77.6406631376123
2019-08-11	66.890978	125.442972302089	67.5568593783179
2019-08-12	83.230387	125.442972302089	69.2175149383908
2019-08-13	82.789962	125.442972302089	65.4826846241438
2019-08-14	83.131468	125.442972302089	73.5390610453987
2019-08-15	71.275897	125.442972302089	69.0611282809013
2019-08-16	64.193818	125.442972302089	67.9932472029399
2019-08-17	64.309433	125.442972302089	58.7177417460063
2019-08-18	63.443011	125.442972302089	56.3730563077085
2019-08-19	95.586691	125.442972302089	67.5135346060249
2019-08-20	113.246468	125.442972302089	71.882706533835
2019-08-21	84.782709	125.442972302089	67.8334607187198
2019-08-22	70.745132	125.442972302089	66.9323513261211
2019-08-23	91.870593	125.442972302089	61.4393738647905
2019-08-24	105.19635	125.442972302089	65.571123823401
2019-08-25	110.293812	125.442972302089	63.8865312693388
2019-08-26	110.446756	125.442972302089	68.1883632167471
2019-08-27	115.696771	125.442972302089	70.2092094515848
2019-08-28	122.338172	125.442972302089	68.4382930507809
2019-08-29	88.18968	125.442972302089	66.9912875929224
2019-08-30	78.600922	125.442972302089	67.159780795111
2019-08-31	74.843927	125.442972302089	57.3052250480375
2019-09-01	94.023403	127.321255130996	58.3265872569796
2019-09-02	89.842943	127.321255130996	62.6977069146962
2019-09-03	107.927652	127.321255130996	70.8171427172087
2019-09-04	90.598627	127.321255130996	73.4172186289445
2019-09-05	90.702568	127.321255130996	68.6135736577322
2019-09-06	88.153624	127.321255130996	66.0892181632451
2019-09-07	90.47604	127.321255130996	64.8054677288105
2019-09-08	120.851257	127.321255130996	60.3345201406332
2019-09-09	141.042292	127.321255130996	68.1413453180052
2019-09-10	119.133032	127.321255130996	64.9280623366561
2019-09-11	87.792271	127.321255130996	66.4810446423094
2019-09-12	90.576613	127.321255130996	72.3663386848681
2019-09-13	91.126936	127.321255130996	63.8205133267543
2019-09-14	84.384145	127.321255130996	54.5463840719279
2019-09-15	122.46235	127.321255130996	59.4986063109837
2019-09-16	128.968395	127.321255130996	66.8266374532107
2019-09-17	137.232387	127.321255130996	72.429468916759
2019-09-18	148.494677	127.321255130996	72.5867999164695
2019-09-19	148.795552	127.321255130996	72.4761835385551
2019-09-20	120.079366	127.321255130996	74.1763636128968
2019-09-21	74.636852	127.321255130996	65.6159280154807
2019-09-22	107.670514	127.321255130996	65.0507964444846
2019-09-23	127.022952	127.321255130996	72.6217486487475
2019-09-24	125.439488	127.321255130996	74.9250318435496
2019-09-25	111.870409	127.321255130996	71.7400703600829
2019-09-26	87.662945	127.321255130996	73.4182373430311
2019-09-27	96.087885	127.321255130996	77.5794697871027
2019-09-28	94.98114	127.321255130996	72.0109862803586
2019-09-29	97.34825	127.321255130996	72.4416157463719
2019-09-30	151.851907	127.321255130996	72.730568207865
2019-10-01	171.836881	121.239019534265	75.4332301413294
2019-10-02	178.279375	121.239019534265	74.9880327678438
2019-10-03	173.162139	121.239019534265	77.8011657476621
2019-10-04	159.475705	121.239019534265	75.8640062651687
2019-10-05	120.922461	121.239019534265	67.5745866266862
2019-10-06	121.903106	121.239019534265	67.7486023479745
2019-10-07	118.973027	121.239019534265	66.4449228839552
2019-10-08	127.386266	121.239019534265	69.4108074857116
2019-10-09	131.120034	121.239019534265	70.288116522823
2019-10-10	127.923141	121.239019534265	74.4827907134859
2019-10-11	124.04821	121.239019534265	69.0544265889012
2019-10-12	157.146879	121.239019534265	65.7614503554829
2019-10-13	176.678099	121.239019534265	75.1809126262732
2019-10-14	184.659994	121.239019534265	77.5352037389045
2019-10-15	180.258418	121.239019534265	75.7083697460025
2019-10-16	170.454771	121.239019534265	75.2356908583758
2019-10-17	193.363754	121.239019534265	77.0912328788557
2019-10-18	177.193611	121.239019534265	82.4903191098933
2019-10-19	141.597494	121.239019534265	66.5674251726248
2019-10-20	179.449733	121.239019534265	71.0985176977003
2019-10-21	206.374551	121.239019534265	83.7288426267445
2019-10-22	168.745645	121.239019534265	73.1498253946667
2019-10-23	149.990313	121.239019534265	71.4051612304229
2019-10-24	188.544289	121.239019534265	75.5612363642321
2019-10-25	199.900243	121.239019534265	85.3310126633225
2019-10-26	190.379922	121.239019534265	73.6605303944178
2019-10-27	201.191411	121.239019534265	72.2128210394251
2019-10-28	236.11736	121.239019534265	85.9932985156929
2019-10-29	241.059378	121.239019534265	90.6284358053687
2019-10-30	243.146719	121.239019534265	90.5640900692488
2019-10-31	241.113037	121.239019534265	87.5743821827336
2019-11-01	197.479273	129.457887529515	88.5221903171391
2019-11-02	179.230674	129.457887529515	82.7152324269835
2019-11-03	175.859892	129.457887529515	67.9728571924531
2019-11-04	184.343778	129.457887529515	73.0063608035575
2019-11-05	207.520183	129.457887529515	84.4514808222704
2019-11-06	234.337203	129.457887529515	85.6316399631976
2019-11-07	221.900089	129.457887529515	82.3690391109251
2019-11-08	249.004464	129.457887529515	89.9235486183426
2019-11-09	232.90889	129.457887529515	83.8606283465773
2019-11-10	241.68593	129.457887529515	83.7552054386348
2019-11-11	232.152952	129.457887529515	90.888445524534
2019-11-12	247.181957	129.457887529515	92.6318119787928
2019-11-13	261.171888	129.457887529515	93.4710570396624
2019-11-14	269.821712	129.457887529515	94.1496374930721
2019-11-15	251.826255	129.457887529515	93.3708699038998
2019-11-16	242.938231	129.457887529515	85.5015022247042
2019-11-17	256.801876	129.457887529515	84.1762810330122
2019-11-18	292.627007	129.457887529515	96.6177534883969
2019-11-19	280.44384	129.457887529515	94.5138081746958
2019-11-20	258.604207	129.457887529515	91.9655675561203
2019-11-21	249.433801	129.457887529515	88.7978277608125
2019-11-22	229.842351	129.457887529515	92.6915136012869
2019-11-23	194.53521	129.457887529515	81.599184352618
2019-11-24	197.00409	129.457887529515	77.496206567206
2019-11-25	208.624612	129.457887529515	88.4684656333137
2019-11-26	208.834487	129.457887529515	88.4193843318849
2019-11-27	205.610268	129.457887529515	86.7680420891595
2019-11-28	229.826873	129.457887529515	86.7134327991526
2019-11-29	267.489956	129.457887529515	91.9426970571503
2019-11-30	277.246073	129.457887529515	92.671266187604
2019-12-01	289.993514	124.246439800192	90.6044975080935
2019-12-02	262.796538	124.246439800192	88.0826911682726
2019-12-03	238.782667	124.246439800192	82.6999680322038
2019-12-04	220.209841	124.246439800192	78.9086784851407
2019-12-05	203.900256	124.246439800192	85.8934852716314
2019-12-06	194.567842	124.246439800192	87.9986685112992
2019-12-07	181.88092	124.246439800192	78.0001585844436
2019-12-08	203.915667	124.246439800192	82.1928003815735
2019-12-09	234.82904	124.246439800192	91.7198616614689
2019-12-10	214.467388	124.246439800192	91.101075033851
2019-12-11	229.123958	124.246439800192	85.272341139989
2019-12-12	275.282664	124.246439800192	97.907412898405
2019-12-13	265.839217	124.246439800192	95.5285035452796
2019-12-14	237.426325	124.246439800192	85.1455784610009
2019-12-15	243.126625	124.246439800192	90.6840884978819
2019-12-16	269.296502	124.246439800192	88.9703258642181
2019-12-17	277.424254	124.246439800192	83.7254370196864
2019-12-18	269.025603	124.246439800192	93.5163823979672
2019-12-19	235.986627	124.246439800192	92.9907618121202
2019-12-20	227.471181	124.246439800192	80.9247387058746
2019-12-21	186.153461	124.246439800192	79.8980600438895
2019-12-22	189.835039	124.246439800192	82.9522054409472
2019-12-23	197.511438	124.246439800192	80.9670789242965
2019-12-24	193.30417	124.246439800192	85.1890635439525
2019-12-25	179.68881	124.246439800192	71.1813017974516
2019-12-26	194.62181	124.246439800192	76.750261940684
2019-12-27	194.724023	124.246439800192	71.6784446423596
2019-12-28	177.119946	124.246439800192	66.1788785188694
2019-12-29	169.278689	124.246439800192	65.2510465922421
2019-12-30	195.39547	124.246439800192	73.5391897422815
2019-12-31	233.758685	124.246439800192	81.7218355404225
2020-01-01	212.778976	113.005936133889	68.69062861706
2020-01-02	204.917552	113.005936133889	72.1229575491819
2020-01-03	214.031351	113.005936133889	78.2929512989904
2020-01-04	201.991294	113.005936133889	71.3395446577414
2020-01-05	193.916016	113.005936133889	67.7501026031759
2020-01-06	203.740355	113.005936133889	78.2721854736754
2020-01-07	190.848529	113.005936133889	81.0240599633385
2020-01-08	224.071016	113.005936133889	81.5085151827467
2020-01-09	262.370051	113.005936133889	94.6889480630473
2020-01-10	256.892701	113.005936133889	82.2205928970779
2020-01-11	209.354749	113.005936133889	82.2807345318959
2020-01-12	228.283114	113.005936133889	79.232769191581
2020-01-13	240.737543	113.005936133889	85.8152666296769
2020-01-14	246.53718	113.005936133889	86.9258549973234
2020-01-15	231.501254	113.005936133889	82.8041928665782
2020-01-16	225.101093	113.005936133889	84.7150676181098
2020-01-17	236.594016	113.005936133889	84.1807601802556
2020-01-18	234.616648	113.005936133889	76.8435181021139
2020-01-19	241.168168	113.005936133889	73.7698690683263
2020-01-20	240.286889	113.005936133889	77.2003022505774
2020-01-21	243.61304	113.005936133889	76.3839293998024
2020-01-22	232.006018	113.005936133889	78.7712380185479
2020-01-23	238.393018	113.005936133889	74.6672643799915
2020-01-24	233.661033	113.005936133889	74.9867222053463
2020-01-25	197.976031	113.005936133889	69.4016585874494
2020-01-26	235.355852	113.005936133889	74.4984598656764
2020-01-27	261.428694	113.005936133889	85.9425036113153
2020-01-28	278.175772	113.005936133889	98.1331761049522
2020-01-29	253.808255	113.005936133889	87.0264290379855
2020-01-30	226.816349	113.005936133889	80.2947049064332
2020-01-31	206.303974	113.005936133889	80.9047504211971
2020-02-01	220.341827	129.633384811441	79.3935435210595
2020-02-02	222.836205	129.633384811441	80.0725668816638
2020-02-03	250.735528	129.633384811441	80.6772952865887
2020-02-04	255.787657	129.633384811441	94.762891948665
2020-02-05	245.695761	129.633384811441	83.314700107269
2020-02-06	242.576601	129.633384811441	87.6049112344405
2020-02-07	233.68899	129.633384811441	83.9217193900333
2020-02-08	229.91949	129.633384811441	75.8397790349026
2020-02-09	226.635612	129.633384811441	86.9163505029425
2020-02-10	263.70112	129.633384811441	95.0729982895087
2020-02-11	271.272556	129.633384811441	100.152124015864
2020-02-12	268.702143	129.633384811441	95.4121131304784
2020-02-13	291.517169	129.633384811441	94.5953364326917
2020-02-14	238.274136	129.633384811441	83.1756442904449
2020-02-15	219.62176	129.633384811441	82.747827019331
2020-02-16	239.062519	129.633384811441	82.4263673892769
2020-02-17	241.019261	129.633384811441	91.020159107464
2020-02-18	249.620322	129.633384811441	90.5669392840017
2020-02-19	239.869736	129.633384811441	87.0810753618997
2020-02-20	252.050298	129.633384811441	89.5308229933982
2020-02-21	233.061529	129.633384811441	87.4633099208617
2020-02-22	244.952331	129.633384811441	86.8500863576423
2020-02-23	242.857704	129.633384811441	82.6585520789437
2020-02-24	271.808778	129.633384811441	100.505828861522
2020-02-25	270.564385	129.633384811441	96.7139535653843
2020-02-26	283.173216	129.633384811441	93.7146031579106
2020-02-27	272.423057	129.633384811441	91.1890881656898
2020-02-28	274.829299	129.633384811441	93.3418830058187
2020-02-29	253.986733	129.633384811441	86.4715448054595
2020-03-01	243.722126	116.28753608389	81.4720837364894
2020-03-02	266.207243	116.28753608389	80.3216400884894
2020-03-03	280.290215	116.28753608389	86.2401516015687
2020-03-04	283.897242	116.28753608389	84.5735638666122
2020-03-05	282.353283	116.28753608389	89.0739028656668
2020-03-06	273.381579	116.28753608389	83.7239319937002
2020-03-07	217.223012	116.28753608389	80.2806797056036
2020-03-08	224.942467	116.28753608389	79.5531210047636
2020-03-09	238.3418	116.28753608389	86.278316283673
2020-03-10	220.412253	116.28753608389	85.5983900517604
2020-03-11	231.775723	116.28753608389	88.5588766786286
2020-03-12	241.989938	116.28753608389	98.0869032333723
2020-03-13	258.470905	116.28753608389	85.8710697633872
2020-03-14	212.245783	116.28753608389	76.7275469941395
2020-03-15	225.476081	116.28753608389	75.8376921677206
2020-03-16	231.583764	116.28753608389	76.0529565685412
2020-03-17	223.072667	116.28753608389	81.9255569528856
2020-03-18	235.581291	116.28753608389	78.1684358509747
2020-03-19	266.044265	116.28753608389	81.82463284249
2020-03-20	255.355517	116.28753608389	85.7411505904238
2020-03-21	215.307983	116.28753608389	79.9715347101335
2020-03-22	227.395159	116.28753608389	75.2552746906565
2020-03-23	211.525751	116.28753608389	72.7728780022319
2020-03-24	199.035774	116.28753608389	62.6355781296681
2020-03-25	220.851198	116.28753608389	65.4450545890597
2020-03-26	216.823474	116.28753608389	71.9392539444929
2020-03-27	221.269429	116.28753608389	72.2750067939003
2020-03-28	199.867602	116.28753608389	73.6530400835623
2020-03-29	205.80754	116.28753608389	73.0424878949995
2020-03-30	226.745881	116.28753608389	73.6138172962643
2020-03-31	231.448098	116.28753608389	70.5811959997067
2020-04-01	193.821376	78.0235225414043	61.9171785698616
2020-04-02	189.667265	78.0235225414043	62.7452515036788
2020-04-03	181.616692	78.0235225414043	64.982914278117
2020-04-04	163.947733	78.0235225414043	63.4527322992006
2020-04-05	135.258852	78.0235225414043	63.1824315796741
2020-04-06	153.929601	78.0235225414043	57.6579530408402
2020-04-07	154.184872	78.0235225414043	61.2214660467063
2020-04-08	142.219082	78.0235225414043	60.1794004516119
2020-04-09	150.173813	78.0235225414043	65.7197655335356
2020-04-10	132.789467	78.0235225414043	65.1307820013389
2020-04-11	124.506831	78.0235225414043	51.0961561261363
2020-04-12	136.878572	78.0235225414043	57.2050066522995
2020-04-13	162.809621	78.0235225414043	71.0080385037277
2020-04-14	204.993258	78.0235225414043	60.6704162797994
2020-04-15	200.020129	78.0235225414043	58.8158480768358
2020-04-16	196.100311	78.0235225414043	62.7303580812093
2020-04-17	173.37107	78.0235225414043	67.2385788879973
2020-04-18	180.115545	78.0235225414043	57.1036615921117
2020-04-19	159.648531	78.0235225414043	60.2152197350637
2020-04-20	160.551014	78.0235225414043	68.012744778301
2020-04-21	146.456576	78.0235225414043	67.3539222760712
2020-04-22	134.733505	78.0235225414043	63.38505442578
2020-04-23	127.395527	78.0235225414043	61.9978820142129
2020-04-24	118.451244	78.0235225414043	60.2767170855343
2020-04-25	110.844042	78.0235225414043	56.9535748220369
2020-04-26	127.060737	78.0235225414043	54.8386043470625
2020-04-27	144.436996	78.0235225414043	60.6327065023834
2020-04-28	182.187305	78.0235225414043	65.7576846518108
2020-04-29	182.2234	78.0235225414043	69.4333808170017
2020-04-30	157.577449	78.0235225414043	72.8807562578463
2020-05-01	145.477023	50.9688205901951	67.753718534548
2020-05-02	124.345355	50.9688205901951	59.1846387504713
2020-05-03	120.518198	50.9688205901951	58.6586113841842
2020-05-04	133.14415	50.9688205901951	63.9512094670062
2020-05-05	128.703248	50.9688205901951	68.834545505035
2020-05-06	119.037462	50.9688205901951	62.2821555374527
2020-05-07	118.403168	50.9688205901951	59.8176941812085
2020-05-08	119.234363	50.9688205901951	57.4158377517622
2020-05-09	113.279914	50.9688205901951	56.258872740531
2020-05-10	133.699393	50.9688205901951	61.9432004204911
2020-05-11	147.691326	50.9688205901951	73.8318049825268
2020-05-12	151.680186	50.9688205901951	60.4523414175666
2020-05-13	152.551491	50.9688205901951	70.5393394972603
2020-05-14	149.77384	50.9688205901951	63.5052847558435
2020-05-15	141.27422	50.9688205901951	59.6737736371319
2020-05-16	126.034423	50.9688205901951	54.4704338738638
2020-05-17	122.924598	50.9688205901951	56.8862434298667
2020-05-18	116.871526	50.9688205901951	61.2013072965927
2020-05-19	134.669986	50.9688205901951	60.2616278692933
2020-05-20	132.554591	50.9688205901951	56.6093678598865
2020-05-21	137.998295	50.9688205901951	59.2771611040532
2020-05-22	112.985305	50.9688205901951	59.5226394758821
2020-05-23	123.779	50.9688205901951	64.9126313411796
2020-05-24	112.233073	50.9688205901951	58.652647278254
2020-05-25	103.306087	50.9688205901951	54.896256073254
2020-05-26	103.992338	50.9688205901951	55.7238896969362
2020-05-27	97.524245	50.9688205901951	57.6956227561206
2020-05-28	87.857283	50.9688205901951	60.4122845340499
2020-05-29	79.594869	50.9688205901951	55.1857117590952
2020-05-30	72.369591	50.9688205901951	51.3413319411791
2020-05-31	78.026261	50.9688205901951	56.1696703765483
2020-06-01	118.25048	89.6890427351852	62.2144931615332
2020-06-02	83.286846	89.6890427351852	59.7531021493367
2020-06-03	93.925801	89.6890427351852	62.5118374659344
2020-06-04	105.350452	89.6890427351852	66.572381376909
2020-06-05	131.032055	89.6890427351852	62.4947822455878
2020-06-06	98.22608	89.6890427351852	62.6081023277187
2020-06-07	99.036479	89.6890427351852	54.9862365898233
2020-06-08	150.572516	89.6890427351852	61.4269782722638
2020-06-09	155.31267	89.6890427351852	61.1132800532906
2020-06-10	146.10805	89.6890427351852	61.7805732112295
2020-06-11	107.858888	89.6890427351852	66.348998364543
2020-06-12	97.226822	89.6890427351852	60.7361424190046
2020-06-13	131.629622	89.6890427351852	61.5472566569773
2020-06-14	124.222384	89.6890427351852	58.0948954560982
2020-06-15	126.231795	89.6890427351852	60.3168371460945
2020-06-16	118.687766	89.6890427351852	59.7475873615352
2020-06-17	118.863442	89.6890427351852	58.6117855284825
2020-06-18	115.288797	89.6890427351852	59.1754064174855
2020-06-19	83.676148	89.6890427351852	63.618604667758
2020-06-20	76.482338	89.6890427351852	53.4963123502032
2020-06-21	82.021615	89.6890427351852	58.8317422076599
2020-06-22	93.459612	89.6890427351852	56.3736513819937
2020-06-23	112.89419	89.6890427351852	58.3552238492329
2020-06-24	118.738769	89.6890427351852	57.0981726103259
2020-06-25	110.123352	89.6890427351852	58.7423467932462
2020-06-26	111.034278	89.6890427351852	59.3857268097167
2020-06-27	90.423843	89.6890427351852	60.245649397793
2020-06-28	102.955342	89.6890427351852	55.3621249862887
2020-06-29	103.516215	89.6890427351852	61.696884415052
2020-06-30	90.111852	89.6890427351852	60.9958281845649
2020-07-01	127.330702	93.7612845570292	62.2558857418717
2020-07-02	130.583445	93.7612845570292	61.7493836251902
2020-07-03	97.844028	93.7612845570292	68.2339671971499
2020-07-04	92.951498	93.7612845570292	65.3415462959531
2020-07-05	98.155261	93.7612845570292	66.4620576247541
2020-07-06	98.40886	93.7612845570292	60.526245896887
2020-07-07	140.451364	93.7612845570292	61.8365507913809
2020-07-08	144.35791	93.7612845570292	63.7897715311911
2020-07-09	141.843549	93.7612845570292	64.4818394439312
2020-07-10	125.689599	93.7612845570292	60.5068294209744
2020-07-11	89.428913	93.7612845570292	53.0981982498414
2020-07-12	81.328039	93.7612845570292	50.7475711363467
2020-07-13	99.799364	93.7612845570292	58.4092105971822
2020-07-14	128.910907	93.7612845570292	60.2555590534911
2020-07-15	136.245685	93.7612845570292	61.3757175522296
2020-07-16	111.71322	93.7612845570292	59.5260268762004
2020-07-17	121.939771	93.7612845570292	61.3235875216521
2020-07-18	102.271515	93.7612845570292	54.4431990086155
2020-07-19	117.143166	93.7612845570292	50.9547819990296
2020-07-20	141.276317	93.7612845570292	57.2190693043087
2020-07-21	136.831043	93.7612845570292	59.2057938422599
2020-07-22	137.295399	93.7612845570292	64.5500011451296
2020-07-23	132.315159	93.7612845570292	63.7908104529026
2020-07-24	111.838878	93.7612845570292	60.9508764480157
2020-07-25	80.570748	93.7612845570292	59.7988722815705
2020-07-26	83.569477	93.7612845570292	57.0932756723892
2020-07-27	93.798074	93.7612845570292	69.8880306832642
2020-07-28	97.26488	93.7612845570292	53.2527007027082
2020-07-29	112.016707	93.7612845570292	56.0541066415112
2020-07-30	123.544849	93.7612845570292	63.8197485819444
2020-07-31	93.850988	93.7612845570292	62.2543248692529
2020-08-01	118.298481	108.990911864979	58.3660698381417
2020-08-02	122.858136	108.990911864979	56.9011111564304
2020-08-03	132.614605	108.990911864979	60.1991332905628
2020-08-04	104.371341	108.990911864979	59.5108568242829
2020-08-05	120.698035	108.990911864979	65.835369313514
2020-08-06	110.606202	108.990911864979	62.151613709936
2020-08-07	118.107749	108.990911864979	58.3065157956954
2020-08-08	109.343182	108.990911864979	56.5650941379276
2020-08-09	107.577721	108.990911864979	54.1457806389621
2020-08-10	124.687627	108.990911864979	62.6466471285657
2020-08-11	122.503409	108.990911864979	62.7479068109935
2020-08-12	120.898379	108.990911864979	61.1309590371501
2020-08-13	125.721028	108.990911864979	62.2901441476114
2020-08-14	121.415281	108.990911864979	63.8886782501106
2020-08-15	119.147786	108.990911864979	58.7011858239796
2020-08-16	124.424459	108.990911864979	57.8788020950954
2020-08-17	129.021988	108.990911864979	64.6156050027623
2020-08-18	121.733202	108.990911864979	69.3653816746641
2020-08-19	102.484646	108.990911864979	67.2094690139599
2020-08-20	76.483825	108.990911864979	58.731416753453
2020-08-21	79.887016	108.990911864979	67.5607719716702
2020-08-22	76.486034	108.990911864979	59.703756219584
2020-08-23	129.207063	108.990911864979	61.9818945245521
2020-08-24	141.333141	108.990911864979	65.3121655834732
2020-08-25	109.252517	108.990911864979	67.7084044142806
2020-08-26	147.899208	108.990911864979	72.5998686264894
2020-08-27	144.237005	108.990911864979	65.9887153713742
2020-08-28	120.606874	108.990911864979	60.2001891075971
2020-08-29	96.866537	108.990911864979	63.8412011108207
2020-08-30	127.422908	108.990911864979	64.7757205376769
2020-08-31	149.36752	108.990911864979	64.5078637387663
