LA Code,Year,Region,Coal - Industrial,Coal - Commercial,Coal - Domestic,Coal - Public Sector,Manufactured fuels - Industrial,Manufactured fuels - Domestic,Petroleum products - Industrial,Petroleum products - Commercial,Petroleum products - Domestic,Petroleum products - Public Sector,Petroleum products - Agriculture,Gas - Industrial,Gas - Commercial,Gas - Domestic,Bioenergy & Wastes - Industrial,Bioenergy & Wastes - Commercial,Bioenergy & wastes - Domestic,Total
S12000020,2007,Moray,31.635859803769403,0.1847594333841885,21.8938473725122,2.4609450719284287,0,11.462728105364368,207.6480841439229,2.2087281003159625,166.08737815330616,6.1438341411224515,85.03991072409809,584.1831928955536,614.9698427878369,531.1421,9.067415698838612,2.2790552575529732,14.34712726842819,2290.7548089579345
S12000013,2007,Na h-Eileanan Siar,5.816840579374509,0.13015402829164496,27.48299060449354,3.8740875493438685,0,12.047124912148517,94.60370347218766,1.5138844801876659,159.21863884001712,4.3279073070175595,32.51260967601992,0,0,0,1.6447878518504813,0.41341022909087866,7.337435072031679,350.92357460205506
S12000021,2007,North Ayrshire,227.30746242300387,0.12905456795987194,5.995142448091929,0.8952217297629533,0.39794804242445714,5.402850743420176,152.41403964923902,1.7866676882478687,45.407554722534826,1.8731802931746295,42.06478786967932,879.8494242238093,926.217783517481,990.3410200000001,132.92606073339294,33.41038369058644,14.246311006208014,3460.664893349017
S12000050,2007,North Lanarkshire,0.442405260918806,0.01741133404051748,12.109486393283461,0.29901460033781696,18.869860347533002,10.38163754526365,323.80166503185,4.850209521816472,37.4298552999811,0.9436590333161388,24.260512782897003,629.2882988046415,662.452002882778,2475.18964,38.38420170270538,9.647701131506436,26.35378136582607,4274.7213430386955
S12000023,2007,Orkney Islands,1.4334319420553654,0.1798716530889664,17.7592332919195,5.1703332510894535,0,8.233359504882923,59.421690909263035,4.045241261051308,94.14619167781483,7.838562043497122,111.22532674909897,0,0,0,0.2762982775971514,0.06944636301292252,6.785863942371588,316.5848508667431
S12000048,2007,Perth and Kinross,10.404526437595532,0.565769876696985,23.0575286454624,4.4136232826649415,0,14.060443558024756,134.4253644871949,4.7768648623847705,245.9355277804548,4.604444286802147,149.02440117674365,172.83977777502693,181.94849194300053,789.68863,2.9821274637205977,0.7495446884337787,24.17149532617658,1763.6485615903832
S12000038,2007,Renfrewshire,0.009692136303169924,0.026057867537600532,3.8674325030603938,0.17407993165387517,0,4.447137255262993,147.7394557530611,1.0996245516941259,13.133508553626605,1.0764360472861443,16.735770678930475,319.33404932277233,336.16306065816525,1262.54117,0.0027779434292528843,6.982239248647695e-4,13.57327681145883,2119.924228238167
S12000026,2007,Scottish Borders,16.88992061528426,0.19355637419843968,41.64253320072366,2.6459144982094447,0.15912990793857115,20.777661769614607,173.21034553364177,4.6935511084555745,234.69071984640686,2.699837010432035,255.46491288345246,159.05152461574082,167.43359322491793,621.20482,4.818534997491245,1.2111176860615316,22.618873939457615,1729.406547212027
S12000027,2007,Shetland Islands,4.570944322209714,0.20677923618492824,9.901743446992684,4.2278037854423625,0.15912990793857115,4.982035771338793,150.83252385688382,5.038670451468625,77.41997880200721,5.344569405558619,60.136537880030815,0,0,0,1.0858669319892,0.2729279016809474,5.567577328265024,329.7470890279913
S12000028,2007,South Ayrshire,46.87860455564733,0.17601899539479018,11.388694962945463,0.8761226106183699,1.6284061324233743,6.9394447701416375,203.21964118285032,3.394816628468763,77.51304799901114,1.4611933292218893,94.43244726625319,265.59090003804624,279.5876294090496,858.39867,1.2436813789632957,0.31259387234337055,11.914471220437843,1864.9563843518167
S12000029,2007,South Lanarkshire,4.1874580510528014,0.1312568055908691,26.82837876020159,3.808932616974533,4.24420030755079,16.72619519394383,358.15097282930736,3.4450487964376038,143.56324288952328,4.547050613498687,112.97449040729812,409.4390474579317,431.0166223687028,2258.83675,1.200202020930064,0.301665525964219,29.793796024707785,3809.195310669616
S12000030,2007,Stirling,1.1035901182212255,0.23555106936646206,9.439599011252676,1.6639451755040007,0.5571271120965996,5.747821336457772,91.11531773997368,4.878841985040741,77.10130646262982,2.9405844856549646,58.531856619783156,430.5922584283588,453.2846146408929,585.4658300000001,106.44957091285747,26.755633833384252,9.857228626570251,1865.7206775580448
S12000039,2007,West Dunbartonshire,0.12545428766252606,0.006828034686694618,1.8603805302967045,0.1620140762288119,0.15912990793857115,1.9895868919016213,45.402057599617386,0.5185869698439313,8.832651555218185,1.2291030557943994,7.086774134664127,137.57215122796313,144.82224966676023,638.2427700000001,0.03595749205154437,0.009037758279791648,5.847256427922524,993.9019896168303
S12000040,2007,West Lothian,1.6793740238891852,0.042910063806271846,11.900669329558074,0.6772171728408506,2.3800714766662927,8.478481086030671,159.17149327146782,3.2177667566841737,32.91816836864639,1.6933574453938856,26.417308235369923,329.80807146704495,347.1890672768995,1298.44298,0.45891430735596733,0.11534610297836682,18.042111415969043,2242.6333078006014
S12000033,2008,Aberdeen City,2.692504544979494,0.5452181700615718,5.696371018740784,10.303011947759346,25.420646098522987,6.599726449631535,382.4491799630565,1.6258332360073722,25.167814892173865,18.8740110778516,10.310401659139995,446.82146903362315,470.3691100797655,1583.5756900000001,0.27064146729340244,0.06802454849686475,20.551763495506076,3011.34141768261
S12000034,2008,Aberdeenshire,16.644891703103163,0.9260864365254171,61.11232598686288,8.394603805075079,20.75407629847057,38.41302680943064,445.4604871780506,11.284596254190262,734.6671362243902,6.114460367026046,319.24846407035676,162.72874283716047,171.30460207800442,1142.28697,1.6573512348653456,0.4165679804352166,56.74435123151161,3198.158740495459
S92000003,2008,All local authorities,1788.8760880973273,11.946925905936872,662.8952535903124,104.24728250387818,688.9743067506506,431.4531393181812,24691.606006930702,113.3834499392823,4102.094658766666,209.01489947791427,2566.161911904588,10893.756350613747,11467.860958306808,33341.546910000005,897.5528530255523,225.59598198211654,690.2348762380876,92887.20185335175
S12000041,2008,Angus,30.325492831856852,0.20680888873142486,16.147000346672115,1.508274015219833,0,11.239493338837677,171.2713743113996,2.5751275564921383,158.4743472451861,0.7587943660744667,75.58431794796691,152.31258821854678,160.33951262290958,669.7949600000001,3.1136686276530865,0.7826069843736654,20.50337150198719,1474.9377388039075
S12000035,2008,Argyll and Bute,10.377528382798419,1.0678649994274672,40.52876355496963,6.582615782327786,0.6060344091627671,22.863669864354254,213.27217485321034,5.017021649993786,173.91469425666628,63.4360019594593,104.94359202822312,67.71026570513992,71.2786193820837,378.26575,1.0540129075908884,0.26492153203932045,24.43159184888703,1185.615123116334
S12000036,2008,City of Edinburgh,0.7251844629035021,0.15238030393155147,9.625542380974675,0.6526413225644936,0.34294081751903976,11.797164742481275,201.22854249359193,3.5752853068860238,22.176553664525333,7.809537254723118,9.720777918315669,935.0971291756686,984.3770610212216,3274.79866,0.07468491813762965,0.018771727358135742,37.98910658078482,5500.161964091587
S12000005,2008,Clackmannanshire,0.0013246940478500106,0.023352568580394497,3.617306039770687,0.229052878591256,3.8398560781859117,2.8777153985479815,42.601773008437974,0.37382838876214053,11.689653540369957,0.07671546645511942,8.839211858454599,379.71092132167615,399.7218140299448,368.14765000000006,1.3642689768196274e-4,3.429030373820217e-5,6.4121163597782544,1228.1624623488046
S12000006,2008,Dumfries and Galloway,16.69162761130349,0.7557149736049583,44.85884149054015,9.677370028717863,31.484291449145708,26.56830355623852,213.36235485737384,6.084011033019173,340.97881047565926,6.027571344339358,442.8525524257241,262.6080921245341,276.44762651963606,708.7554600000001,42.18590144181364,10.60324172497037,33.420917135003556,2473.3626881916243
S12000042,2008,Dundee City,0,0.0010343359844370496,3.7799061468826016,0.005448640834361425,0,5.078610821358327,166.13660775568877,0.5447009995450194,6.0986598285221865,0.549636433207147,0.9427922849988702,314.52578400892736,331.1013981521265,895.0680600000001,0.4508026374000105,0.11330727023101349,17.17234347873819,1741.569092794445
S12000008,2008,East Ayrshire,5.283162305100318,0.1533562303545146,9.058272162621702,2.214971407616188,0,6.757339189036906,79.51447241805019,1.7946013881022382,47.94111954427756,2.430320954628586,85.57308570797181,174.52845738743855,183.72616553647805,934.9008100000001,132.97174179201915,33.421865424775156,13.787685246034261,1714.0574266945052
S12000045,2008,East Dunbartonshire,0.07160508366756832,0.009278602213332373,3.025771290415149,0.026462348001277686,0.1712094187918494,3.709442663783192,47.07808957123257,0.5589578554140207,10.129612908577478,0.5319955194872636,8.013753040478905,73.84948410914102,77.74137665182899,919.21194,0.007374426901727592,0.001853529931794681,11.946991065009785,1156.0851980848759
S12000010,2008,East Lothian,416.99354518888555,0.28285813777069285,15.943219475985307,1.2335662115736543,3.2335606790554743,9.956755117296352,70.66006538580099,2.5778793393345016,66.70210588307397,0.621812935565776,34.068593704495356,107.50208062190458,113.16747627013288,629.04344,256.82622779112756,64.55214850244893,14.477204089874297,1807.842539334326
S12000011,2008,East Renfrewshire,0.37274424109173065,0.0015819256232566684,2.150418928355302,0,0,2.8558999896398025,13.594911491058014,0.15485592426754838,11.211277456319573,0.3813248870408932,13.54300009251451,57.2941110865262,60.313529926988856,773.20892,0.038387988927326394,0.009648653033842308,9.600830962288388,944.7314435536753
S12000014,2008,Falkirk,0.27448615405901217,0.07542773479920796,12.794249835066106,0.40875477958708,451.7424056165001,8.948476158804752,15115.571769413202,3.1706539851355933,28.923063797103932,4.36181692201523,20.63616036521587,384.719092633252,404.9939176467379,1071.8440600000001,0.028268636456622455,0.007105198071879615,16.46213788816585,17524.961846764174
S12000047,2008,Fife,857.2416316190372,0.29018519135456544,26.330256093318866,7.414080108887273,49.279739538275585,21.22171617462983,4501.83278141297,9.29144718214768,123.32925095506982,3.9526694365957256,79.79789469483451,1544.6052555732454,1626.0064697872535,2789.8276600000004,0.09276168692568114,0.023315244090390003,48.06334504113854,11688.600459739775
S12000049,2008,Glasgow City,0,0,7.231426545186092,0,3.674412458070953,9.422838620485928,276.86003291164474,4.057231243524583,14.488430404527268,4.048480863331583,3.50925937646442,1301.3038742822025,1369.8830242273136,3503.1420800000005,0,0,31.370784412542488,6528.991875345295
S12000017,2008,Highland,30.860112162350546,3.2817512505652604,148.5453522683341,23.446431596718117,1.3228002225562718,77.87676777617293,673.8279780786212,16.307909003910776,782.9727832839199,52.83435320123604,270.59223149077764,270.146652512652,284.38347156466176,652.2104,150.81178961191574,37.90588337755739,59.60559779423113,3536.9322651961807
S12000018,2008,Inverclyde,0.002876137527313989,0.03823635917997774,1.6564811062110447,0.10962266254470283,0.5754065268303814,2.0683562160174933,20.364315485622605,0.49534056721695024,5.844953581112873,0.8441083372013737,6.722195091798158,102.47812725787627,107.87875888143816,569.4978400000001,2.9620614721939247e-4,7.445011892708657e-5,6.730514326253575,825.3075031930971
S12000019,2008,Midlothian,4.061847297062881,0.20858571570390555,12.567929375926319,2.283698029656358,0,7.807673010835244,59.011771322999095,1.5457629071585406,38.31734024873463,0.36846828156342154,19.707708531963586,74.39133457667496,78.3117828204526,579.7206100000001,0.4014707652665688,0.10090792004294923,11.204168093909422,890.0110588979505
S12000020,2008,Moray,55.3654962345066,0.3265167498353601,23.164381603950144,2.2317181696201396,0,13.673643954848911,173.62816438033812,2.058631020708555,174.72140247978243,5.294481176866323,83.13359168325239,586.0822998739978,616.9690333400031,514.48794,5.701952765738718,1.4331608763387784,17.02649955934347,2275.298913869131
S12000013,2008,Na h-Eileanan Siar,10.040159804895548,0.22965442986846768,29.072165078708682,3.6318340614240063,0,14.65633877468662,80.11672727154534,1.4092692366862414,170.07752271606074,3.089980765837177,31.77225912948854,0,0,0,1.0329576897153103,0.2596293951623925,8.707724737033427,354.0962230911125
S12000021,2008,North Ayrshire,214.75698806365517,0.2272764711591498,6.34856682415665,0.889318827851987,1.0104872873696167,6.168854180322495,131.0183032218015,1.6586056592871232,48.523897656979706,1.3706898188904273,41.08914544884439,840.9940110858896,885.314677095597,955.3928700000001,130.6145798856265,32.82940309437204,16.90685553499288,3315.1145301567963
S12000050,2008,North Lanarkshire,0.7726944359169329,0.0308904441752126,12.822067185731825,0.3217431088870092,59.53196785582787,11.891175156142786,275.2351876008813,4.537148723096481,39.4622480946353,0.7763104621125891,23.723797494796244,551.5353870555956,580.6014866472718,2381.8821500000004,2.78439349485459,0.6998451206287413,31.27543503427991,3977.8839279148347
S12000023,2008,Orkney Islands,1.7460540888808267,0.31738721369037354,18.787235112619566,5.329130797461893,0,9.951229581874669,50.52110991567416,3.75399787802407,96.96620879543099,6.267217497646318,108.66670176666247,0,0,0,0.17350346769192945,0.04360933736583971,8.053145919936677,310.5765313729598
S12000048,2008,Perth and Kinross,18.203774548966134,0.9979548386722972,24.400438484557387,4.16864578250605,0,16.529917886833072,106.69609324663423,4.460470949380441,261.2418339622976,3.1698914285016984,145.80819965300094,165.70629006652177,174.43906704345073,777.1166,1.874760811259012,0.4712129260933068,28.685600038237336,1733.970751666912
S12000038,2008,Renfrewshire,0.017225000682253917,0.04589581995571145,4.097768201189244,0.15681240378370268,0,5.009503614108531,144.65766700485997,1.0294157538721054,13.38803094549989,0.7738883957164834,16.34880031639906,288.3854444635276,303.5834539590122,1234.1058200000002,0.0017739593602489185,4.458769224817213e-4,16.108130033648898,2027.7100757485387
S12000026,2008,Scottish Borders,29.309815804855486,0.34219718195393756,44.056617712829514,2.38814188055452,0.4041971080385319,24.91018515194237,150.96890030896165,4.373631234739405,252.07719149058718,1.795974627633419,249.5873818615174,150.8343359721678,158.7833559881209,601.92228,3.0174909423103733,0.7584331440293144,26.843021599906187,1702.373152010148
S12000027,2008,Shetland Islands,6.698521586162698,0.36465058806629225,10.47586461684522,4.177111998630532,0.4041971080385319,5.967611372059031,127.25685662517925,4.67232808966836,80.12434403237917,4.128543994189771,58.78438377561951,0,0,0,0.6793334352582964,0.17074748623858138,6.607340351327404,310.51183505966264
S12000028,2008,South Ayrshire,47.08487671043832,0.30993259200175327,12.051978935708423,0.80706257123044145,4.213420084092709,8.15880002147161,196.44857850060166,3.1465064355074737,82.78716803104093,0.9792772103045941,92.2451459470619,263.47610500941863,277.36138397422735,827.3233100000001,0.7796338349294607,0.19595755278869117,14.139537148388271,1831.5086745592123
