"Date","Gas","Transport","Electricity","RollingGas","RollingTransport","RollingElectricity"
2013-02-18,273.286893,160.488777936683,95.9340450519558,NA,NA,NA
2013-02-19,273.770427,160.488777936683,95.1296261855488,NA,NA,NA
2013-02-20,287.251794,160.488777936683,98.4499071310466,NA,NA,NA
2013-02-21,305.736308,160.488777936683,101.456022862255,NA,NA,NA
2013-02-22,295.657655,160.488777936683,101.60770817132,NA,NA,NA
2013-02-23,254.819682,160.488777936683,91.5115361927635,NA,NA,NA
2013-02-24,261.747807,160.488777936683,91.9392585129291,NA,NA,NA
2013-02-25,256.342136,160.488777936683,98.7795030182943,NA,NA,NA
2013-02-26,244.65813,160.488777936683,92.4029682952999,NA,NA,NA
2013-02-27,246.112239,160.488777936683,96.0463971366167,NA,NA,NA
2013-02-28,237.804918,160.488777936683,95.5829897218961,NA,NA,NA
2013-03-01,211.439163,146.714430080027,92.7231802883409,NA,NA,NA
2013-03-02,196.073066,146.714430080027,81.7368453833485,NA,NA,NA
2013-03-03,201.754539,146.714430080027,84.6817958750615,NA,NA,NA
2013-03-04,219.188836,146.714430080027,93.5799578338294,NA,NA,NA
2013-03-05,219.957957,146.714430080027,93.0727657813471,NA,NA,NA
2013-03-06,241.027493,146.714430080027,92.9267715426622,NA,NA,NA
2013-03-07,241.829039,146.714430080027,92.5841372533668,NA,NA,NA
2013-03-08,249.556427,146.714430080027,92.2666473083587,NA,NA,NA
2013-03-09,252.092509,146.714430080027,86.1635262614042,NA,NA,NA
2013-03-10,276.239386,146.714430080027,95.4889720347743,NA,NA,NA
2013-03-11,318.711523,146.714430080027,109.120923242541,NA,NA,NA
2013-03-12,291.191685,146.714430080027,104.427078493927,NA,NA,NA
2013-03-13,293.522897,146.714430080027,97.5760111205684,NA,NA,NA
2013-03-14,272.74282,146.714430080027,97.9385905168331,NA,NA,NA
2013-03-15,228.21793,146.714430080027,95.2387341241274,NA,NA,NA
2013-03-16,241.6004,146.714430080027,92.4269390972462,NA,NA,NA
2013-03-17,240.485788,146.714430080027,86.2820716257709,NA,NA,NA
2013-03-18,276.774827,146.714430080027,91.2466435324247,NA,NA,NA
2013-03-19,317.827023,146.714430080027,95.6996569431649,NA,NA,NA
2013-03-20,305.06406,146.714430080027,99.1031013555765,NA,NA,NA
2013-03-21,295.654683,146.714430080027,101.086789301075,NA,NA,NA
2013-03-22,299.487391,146.714430080027,104.606857926918,NA,NA,NA
2013-03-23,294.708405,146.714430080027,97.4071864262295,NA,NA,NA
2013-03-24,293.687724,146.714430080027,97.1184023219511,NA,NA,NA
2013-03-25,337.556596,146.714430080027,106.004537033202,NA,NA,NA
2013-03-26,331.468586,146.714430080027,106.504458529094,NA,NA,NA
2013-03-27,324.080456,146.714430080027,105.329106276566,NA,NA,NA
2013-03-28,289.793377,146.714430080027,100.731286067396,NA,NA,NA
2013-03-29,249.170076,146.714430080027,99.8053959406255,NA,NA,NA
2013-03-30,230.365558,146.714430080027,90.5433560033334,NA,NA,NA
2013-03-31,237.204789,146.714430080027,84.5097231855989,NA,NA,NA
2013-04-01,257.269354,165.046237813376,94.1709637833561,NA,NA,NA
2013-04-02,278.649959,165.046237813376,99.3362344005571,NA,NA,NA
2013-04-03,232.45209,165.046237813376,99.9039239087286,NA,NA,NA
2013-04-04,251.872022,165.046237813376,100.026046772098,NA,NA,NA
2013-04-05,270.885591,165.046237813376,97.6896674288713,NA,NA,NA
2013-04-06,254.296078,165.046237813376,85.7948935627734,NA,NA,NA
2013-04-07,257.083181,165.046237813376,86.156575963452,NA,NA,NA
2013-04-08,279.845904,165.046237813376,97.0440741940799,NA,NA,NA
2013-04-09,271.896763,165.046237813376,96.7187761407338,NA,NA,NA
2013-04-10,265.639732,165.046237813376,95.5154157127088,NA,NA,NA
2013-04-11,281.790442,165.046237813376,94.3302471253585,NA,NA,NA
2013-04-12,274.665023,165.046237813376,94.6320197189385,NA,NA,NA
2013-04-13,211.264838,165.046237813376,85.1290069072641,NA,NA,NA
2013-04-14,170.607888,165.046237813376,80.3728216809842,NA,NA,NA
2013-04-15,189.462769,165.046237813376,87.1934997553657,NA,NA,NA
2013-04-16,204.175913,165.046237813376,87.2595428915857,NA,NA,NA
2013-04-17,227.860931,165.046237813376,90.2205193240103,NA,NA,NA
2013-04-18,215.635713,165.046237813376,89.3286322209149,NA,NA,NA
2013-04-19,210.564234,165.046237813376,83.1637408639689,NA,NA,NA
2013-04-20,185.434102,165.046237813376,71.1391621640452,NA,NA,NA
2013-04-21,198.956531,165.046237813376,73.1182751424311,NA,NA,NA
2013-04-22,199.384624,165.046237813376,82.0341787182147,NA,NA,NA
2013-04-23,196.692393,165.046237813376,82.4229396694083,NA,NA,NA
2013-04-24,201.076158,165.046237813376,83.8502862597214,NA,NA,NA
2013-04-25,210.383038,165.046237813376,84.4513162400846,NA,NA,NA
2013-04-26,205.444504,165.046237813376,85.0079579459727,NA,NA,NA
2013-04-27,193.563603,165.046237813376,77.9858197607898,NA,NA,NA
2013-04-28,199.954856,165.046237813376,74.4992052784776,NA,NA,NA
2013-04-29,203.810898,165.046237813376,83.1305821252453,NA,NA,NA
2013-04-30,199.414742,165.046237813376,81.8472206652213,NA,NA,NA
2013-05-01,208.907919,162.700778453744,79.8159536575045,NA,NA,NA
2013-05-02,216.006694,162.700778453744,82.8337322108894,NA,NA,NA
2013-05-03,217.361612,162.700778453744,81.7273563354316,NA,NA,NA
2013-05-04,193.916604,162.700778453744,76.5998172043123,NA,NA,NA
2013-05-05,166.413398,162.700778453744,69.6897069010401,NA,NA,NA
2013-05-06,175.007552,162.700778453744,76.6711343691157,NA,NA,NA
2013-05-07,150.182206,162.700778453744,78.8411294858749,NA,NA,NA
2013-05-08,167.825061,162.700778453744,80.9480284489328,NA,NA,NA
2013-05-09,177.551846,162.700778453744,83.9009949950021,NA,NA,NA
2013-05-10,175.833096,162.700778453744,85.3276307943169,NA,NA,NA
2013-05-11,179.933202,162.700778453744,74.0193309707978,NA,NA,NA
2013-05-12,170.379304,162.700778453744,73.520182391551,NA,NA,NA
2013-05-13,176.119585,162.700778453744,82.1588063508009,NA,NA,NA
2013-05-14,169.177155,162.700778453744,80.9399278209225,NA,NA,NA
2013-05-15,163.862376,162.700778453744,85.965391324055,NA,NA,NA
2013-05-16,151.576932,162.700778453744,79.2506325182423,NA,NA,NA
2013-05-17,133.466616,162.700778453744,76.133154327343,NA,NA,NA
2013-05-18,146.233447,162.700778453744,70.9093933540957,NA,NA,NA
2013-05-19,159.422418,162.700778453744,69.8490598676785,NA,NA,NA
2013-05-20,139.67879,162.700778453744,76.7937426436124,NA,NA,NA
2013-05-21,140.896483,162.700778453744,75.5667308849753,NA,NA,NA
2013-05-22,125.366792,162.700778453744,75.4819880547632,NA,NA,NA
2013-05-23,160.535633,162.700778453744,79.6099554950668,NA,NA,NA
2013-05-24,150.591201,162.700778453744,81.4298011399536,NA,NA,NA
2013-05-25,137.86474,162.700778453744,68.900765941184,NA,NA,NA
2013-05-26,138.04046,162.700778453744,66.9049015936362,NA,NA,NA
2013-05-27,169.954441,162.700778453744,73.2215463497571,NA,NA,NA
2013-05-28,173.752975,162.700778453744,77.6610492614771,NA,NA,NA
2013-05-29,146.972431,162.700778453744,76.9281046558347,NA,NA,NA
2013-05-30,108.551158,162.700778453744,75.708525259486,NA,NA,NA
2013-05-31,106.365485,162.700778453744,73.0687633620379,NA,NA,NA
2013-06-01,100.719085,172.054874013705,67.2256578457684,NA,NA,NA
2013-06-02,103.099697,172.054874013705,64.6380938272257,NA,NA,NA
2013-06-03,125.574671,172.054874013705,73.9933469589669,NA,NA,NA
2013-06-04,120.318834,172.054874013705,75.6002392739532,NA,NA,NA
2013-06-05,127.986093,172.054874013705,75.544590421749,NA,NA,NA
2013-06-06,116.145513,172.054874013705,75.0997429855209,NA,NA,NA
2013-06-07,119.063371,172.054874013705,73.905377440061,NA,NA,NA
2013-06-08,129.77536,172.054874013705,66.949369599549,NA,NA,NA
2013-06-09,134.084719,172.054874013705,64.5597703673398,NA,NA,NA
2013-06-10,143.903644,172.054874013705,71.7243802631364,NA,NA,NA
2013-06-11,135.459533,172.054874013705,75.4256148479295,NA,NA,NA
2013-06-12,142.392618,172.054874013705,76.6043498382434,NA,NA,NA
2013-06-13,136.436537,172.054874013705,76.8926199358725,NA,NA,NA
2013-06-14,117.83487,172.054874013705,73.0450558776496,NA,NA,NA
2013-06-15,107.879927,172.054874013705,70.1134678149912,NA,NA,NA
2013-06-16,102.617758,172.054874013705,67.3252928634488,NA,NA,NA
2013-06-17,129.824189,172.054874013705,74.7742941087674,NA,NA,NA
2013-06-18,147.884018,172.054874013705,72.440422135742,NA,NA,NA
2013-06-19,142.573474,172.054874013705,70.9712088361061,NA,NA,NA
2013-06-20,139.532857,172.054874013705,72.473067887462,NA,NA,NA
2013-06-21,122.711073,172.054874013705,72.8634109104376,NA,NA,NA
2013-06-22,101.618697,172.054874013705,71.0323964898836,NA,NA,NA
2013-06-23,93.47188,172.054874013705,68.2637599606072,NA,NA,NA
2013-06-24,134.945019,172.054874013705,73.873438109146,NA,NA,NA
2013-06-25,146.940998,172.054874013705,74.5505634447796,NA,NA,NA
2013-06-26,136.873074,172.054874013705,72.6331674285256,NA,NA,NA
2013-06-27,143.4489,172.054874013705,75.3086236330102,NA,NA,NA
2013-06-28,115.427894,172.054874013705,72.1694302166387,NA,NA,NA
2013-06-29,110.905504,172.054874013705,65.6782716604925,NA,NA,NA
2013-06-30,116.399423,172.054874013705,61.952710973053,NA,NA,NA
2013-07-01,107.239392,159.710926051931,71.0215013382779,NA,NA,NA
2013-07-02,140.501055,159.710926051931,73.8672369531673,NA,NA,NA
2013-07-03,136.034215,159.710926051931,73.6884294061173,NA,NA,NA
2013-07-04,117.53025,159.710926051931,69.704121302115,NA,NA,NA
2013-07-05,123.733338,159.710926051931,67.6278926302868,NA,NA,NA
2013-07-06,100.364498,159.710926051931,61.815894593926,NA,NA,NA
2013-07-07,118.510123,159.710926051931,62.9476785729618,NA,NA,NA
2013-07-08,119.227426,159.710926051931,71.6831281153567,NA,NA,NA
2013-07-09,115.602535,159.710926051931,70.888326633285,NA,NA,NA
2013-07-10,118.231242,159.710926051931,72.4116333419307,NA,NA,NA
2013-07-11,117.595743,159.710926051931,72.621705989544,NA,NA,NA
2013-07-12,112.111317,159.710926051931,69.6178749651395,NA,NA,NA
2013-07-13,99.85719,159.710926051931,63.0989629064493,NA,NA,NA
2013-07-14,92.451237,159.710926051931,60.4708428156462,NA,NA,NA
2013-07-15,100.845004,159.710926051931,66.2623610897647,NA,NA,NA
2013-07-16,100.747173,159.710926051931,69.2959246651517,NA,NA,NA
2013-07-17,97.634429,159.710926051931,70.1667978453339,NA,NA,NA
2013-07-18,97.153478,159.710926051931,71.3644384320937,NA,NA,NA
2013-07-19,109.4601,159.710926051931,72.411054904838,NA,NA,NA
2013-07-20,108.935603,159.710926051931,66.6464290771048,NA,NA,NA
2013-07-21,101.432096,159.710926051931,62.2514850120465,NA,NA,NA
2013-07-22,100.106439,159.710926051931,69.1377168847886,NA,NA,NA
2013-07-23,99.621017,159.710926051931,70.1427746825037,NA,NA,NA
2013-07-24,110.6741,159.710926051931,70.0292259138914,NA,NA,NA
2013-07-25,112.553729,159.710926051931,73.2474605055107,NA,NA,NA
2013-07-26,112.03208,159.710926051931,70.1222933316966,NA,NA,NA
2013-07-27,99.898317,159.710926051931,63.7007029349361,NA,NA,NA
2013-07-28,103.651774,159.710926051931,67.1961789909403,NA,NA,NA
2013-07-29,114.510261,159.710926051931,74.6397544710683,NA,NA,NA
2013-07-30,115.751681,159.710926051931,71.0736757699884,NA,NA,NA
2013-07-31,116.835421,159.710926051931,71.4774299905057,NA,NA,NA
2013-08-01,104.930768,164.663559711201,72.4686834773177,NA,NA,NA
2013-08-02,94.578675,164.663559711201,66.4519475914767,NA,NA,NA
2013-08-03,83.12712,164.663559711201,58.8982305125766,NA,NA,NA
2013-08-04,99.050117,164.663559711201,61.5242018597499,NA,NA,NA
2013-08-05,117.894395,164.663559711201,72.4472941283948,NA,NA,NA
2013-08-06,121.571805,164.663559711201,70.2063641541942,NA,NA,NA
2013-08-07,119.901078,164.663559711201,71.8497974421469,NA,NA,NA
2013-08-08,120.652986,164.663559711201,71.3056295305521,NA,NA,NA
2013-08-09,123.508102,164.663559711201,70.9687804641509,NA,NA,NA
2013-08-10,119.270397,164.663559711201,64.4141421299655,NA,NA,NA
2013-08-11,106.732015,164.663559711201,62.4299095898183,NA,NA,NA
2013-08-12,116.512396,164.663559711201,70.4316133978283,NA,NA,NA
2013-08-13,126.063135,164.663559711201,72.6110249708529,NA,NA,NA
2013-08-14,120.046013,164.663559711201,72.6559000331902,NA,NA,NA
2013-08-15,119.326436,164.663559711201,75.7172164272851,NA,NA,NA
2013-08-16,116.221897,164.663559711201,71.3376787976206,NA,NA,NA
2013-08-17,102.200466,164.663559711201,64.3618961624554,NA,NA,NA
2013-08-18,110.511915,164.663559711201,61.9264464686196,NA,NA,NA
2013-08-19,116.946639,164.663559711201,69.7943586500621,NA,NA,NA
2013-08-20,118.871145,164.663559711201,72.7276505299932,NA,NA,NA
2013-08-21,123.201745,164.663559711201,74.341186291964,NA,NA,NA
2013-08-22,113.865156,164.663559711201,73.3787438096784,NA,NA,NA
2013-08-23,81.864053,164.663559711201,72.7069770632382,NA,NA,NA
2013-08-24,82.7382,164.663559711201,69.1577303848239,NA,NA,NA
2013-08-25,81.074539,164.663559711201,67.6343456261056,NA,NA,NA
2013-08-26,82.671255,164.663559711201,73.6573892187151,NA,NA,NA
